run,genetic_format,iteration,sample_index,genotype,fitness,parent_genotype
1,0,22,17,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.629
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:2, 0, stif=0.894
j:1, 2
j:4, 1
j:4, 0
",3.3714280440836213e-06,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=0.954
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:2, 0, stif=0.894
j:1, 2
j:4, 1
j:4, 0
"
1,0,24,18,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.641
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:2, 0, stif=0.894
j:1, 2
j:4, 1
j:4, 0
",3.371675454042776e-06,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.629
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:2, 0, stif=0.894
j:1, 2
j:4, 1
j:4, 0
"
1,0,27,19,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.641
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:2, 0, stif=0.894
j:1, 2
j:4, 1
j:4, 0
n:j=2, d=|
",3.399499420126032e-06,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.641
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:2, 0, stif=0.894
j:1, 2
j:4, 1
j:4, 0
"
1,0,29,20,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.641
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:2, 0, stif=0.894
j:1, 2
j:4, 1
j:4, 0
n:j=2, d=|
n:j=4, d=G
c:0, 1, -0.833
",3.4626268333677156e-06,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.641
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:2, 0, stif=0.894
j:1, 2
j:4, 1
j:4, 0
n:j=2, d=|
"
1,0,30,21,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.641
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:1, 2
j:4, 1
j:4, 0
n:j=1, d=|
n:j=3, d=G
c:0, 1, -0.833
",9.364618974733499e-06,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.641
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:2, 0, stif=0.894
j:1, 2
j:4, 1
j:4, 0
n:j=2, d=|
n:j=4, d=G
c:0, 1, -0.833
"
1,0,31,22,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.641
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:1, 2
j:4, 1
j:4, 0
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
",0.00011508010755291189,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.641
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:1, 2
j:4, 1
j:4, 0
n:j=1, d=|
n:j=3, d=G
c:0, 1, -0.833
"
1,0,32,23,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.641
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:1, 2
j:4, 1
j:4, 0
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
",0.00023113853266118508,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.641
p:-0.038, -0.242, -0.599, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:1, 2
j:4, 1
j:4, 0
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
"
1,0,33,24,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.58
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:1, 2
j:4, 1
j:4, 0
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
",0.00023752256733856604,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.641
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:1, 2
j:4, 1
j:4, 0
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
"
1,0,34,25,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.58
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
",0.00031513596099365875,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.58
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
j:0, 3
j:1, 2
j:4, 1
j:4, 0
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
"
1,0,35,26,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.58
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
",0.000567004535168414,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.58
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.263
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
"
1,0,36,27,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.845
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
",0.0005913696643061584,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.58
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
"
1,0,37,28,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
",0.0006185958816788,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=1.845
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
"
1,0,38,29,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.355
",0.0006822880178210643,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.301
"
1,0,39,30,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.355
",0.0006949334956372116,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.355
"
1,0,41,31,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
n:j=4, d=@
c:0, 1, -3.355
c:2, 1, -4.024
",0.0007163595274501715,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
c:0, 1, -3.355
"
1,0,42,32,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999, fr=0.604
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
n:j=4, d=@
c:0, 1, -3.355
c:2, 1, -4.024
",0.000738475244073494,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
n:j=4, d=@
c:0, 1, -3.355
c:2, 1, -4.024
"
1,0,43,33,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999, fr=0.604
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
n:j=4, d=@
c:0, 1, -3.355
c:2, 1, -4.63
",0.000784443734337925,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999, fr=0.604
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
n:j=4, d=@
c:0, 1, -3.355
c:2, 1, -4.024
"
1,0,45,34,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999, fr=0.604
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
n:j=4, d=@:p=0.933
c:0, 1, -3.355
c:2, 1, -4.63
",0.0008073562688746305,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999, fr=0.604
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
n:j=4, d=@
c:0, 1, -3.355
c:2, 1, -4.63
"
1,0,48,35,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999, fr=0.604
j:0, 3
j:1, 2
j:4, 1, stif=0.96
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
n:j=4, d=@:p=0.933
c:0, 1, -3.355
c:2, 1, -4.63
",0.0008234555759770976,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999, fr=0.604
j:0, 3
j:1, 2
j:4, 1
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
n:j=4, d=@:p=0.933
c:0, 1, -3.355
c:2, 1, -4.63
"
1,0,50,36,"//0
p:-0.045, -0.04, 0.004, fr=0.682
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999, fr=0.604
j:0, 3
j:1, 2
j:4, 1, stif=0.96
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
n:j=4, d=@:p=0.933
c:0, 1, -3.355
c:2, 1, -4.63
",0.0008356839741656256,"//0
p:-0.045, -0.04, 0.004
p:1.0, fr=2.072
p:0.226, -0.37, -0.984, fr=0.93
p:-0.311, 0.353, -0.599, fr=0.28
p:1.443, 0.263, 1.073, fr=0.037
p:0.999, fr=0.604
j:0, 3
j:1, 2
j:4, 1, stif=0.96
j:4, 0
j:5, 1, stif=0.99
n:j=1, d=|
n:j=3, d=G
n:j=4, d=@:p=0.933
c:0, 1, -3.355
c:2, 1, -4.63
"
